STD,9228
STD,9229
STD,9230
STD,9231
STD,9232
STD,9233
STD,9234
STD,9235
STD,9236
STD,9237
STD,9238
STD,9239
STD,9240
STD,9241
STD,9242
STD,9243
STD,9244
STD,9245
STD,9246
STD,9247
STD,9248
STD,9249
STD,9250
STD,9251
STD,9252
STD,9253
STD,9254
STD,9255
STD,9256
STD,9257
STD,9258
STD,9259
STD,9260
STD,9261
STD,9262
STD,9263
STD,9264
STD,9265
STD,9583
STD,9654
STD,9655
STD,10147
STD,10155
STD,9784
STD,9785
STD,9786
STD,9787
STD,9788
STD,9789
STD,9790
STD,9791
STD,9792
STD,9793
STD,9794
STD,9795
STD,9796
STD,9797
STD,9798
STD,9799
STD,9800
STD,9801
STD,9802
STD,9803
STD,9804
STD,9805
STD,9806
STD,9807
STD,9808
STD,9809
STD,9592
STD,9598
STD,9599
STD,9607
STD,9608
STD,9609
STD,9610
STD,9611
STD,9612
STD,9613
STD,9657
STD,9659
STD,9660
STD,9661
STD,9662
STD,9663
STD,9664
STD,9665
STD,9666
STD,9667
STD,9668
STD,9669
STD,9670
STD,9671
STD,9672
STD,9673
STD,9674
STD,9675
STD,9676
STD,9677
STD,9678
STD,9679
STD,9680
STD,9682
STD,9683
STD,9690
STD,9691
STD,10157
STD,10164
STD,10163
STD,10161
STD,9817
STD,9818
STD,9819
STD,9820
STD,9821
STD,9822
STD,9823
STD,9824
STD,9825
STD,9826
STD,9827
STD,9828
STD,9829
STD,9830
STD,9831
STD,9832
STD,9833
STD,9834
STD,9835
STD,9836
STD,9837
STD,9838
STD,9839
STD,9840
STD,9841
STD,9842
STD,9843
STD,9844
STD,9845
STD,9846
STD,9847
STD,9848
STD,9849
STD,9850
STD,9851
STD,9852
STD,9853
STD,9854
STD,9855
STD,9856
STD,9857
STD,9858
STD,9859
STD,9860
STD,9861
STD,9862
STD,9863
STD,9864
STD,9865
STD,9866
STD,9867
STD,9868
STD,9869
STD,9870
STD,9871
STD,9872
STD,9873
STD,9874
STD,9875
STD,9876
STD,9877
STD,9878
STD,9879
STD,9880
STD,9881
STD,9882
STD,9883
STD,9884
STD,9885
STD,9886
STD,9887
STD,9888
STD,9889
STD,9890
STD,9891
STD,9892
STD,9893
STD,9894
STD,9895
STD,9896
STD,9959
STD,9956
STD,9958
STD,9957
STD,9927
STD,9928
STD,9929
STD,9930
STD,9931
STD,9932
STD,9933
STD,9934
STD,9935
STD,9936
STD,9937
STD,9938
STD,9939
STD,9940
STD,9941
STD,9942
STD,9943
STD,9944
STD,9945
STD,9946
STD,9947
STD,9948
STD,9949
STD,9950
STD,9951
STD,9952
STD,9953
STD,9954
STD,9955
STD,9897
STD,9898
STD,9899
STD,10131
STD,10130
STD,10158
STD,10129
STD,10128
STD,10127
STD,10126
STD,9907
STD,9908
STD,9909
STD,9911
STD,9912
STD,9913
STD,9914
STD,9915
STD,9916
STD,9917
STD,9918
STD,9919
STD,9920
STD,9921
STD,9922
STD,9923
STD,9924
STD,9925
STD,9926
STD,9640
STD,9641
STD,9642
STD,9643
STD,9644
STD,9645
STD,9649
STD,9650
STD,9651
STD,9550
STD,9557
STD,9572
STD,9573
STD,9568
STD,9544
STD,9581
STD,9577
STD,9692
STD,9693
STD,9694
STD,9695
STD,9696
STD,9697
STD,9698
STD,9699
STD,9700
STD,9701
STD,9702
STD,9703
STD,9704
STD,9705
STD,9706
STD,9707
STD,9708
STD,9709
STD,9710
STD,9711
STD,9712
STD,9713
STD,9714
STD,9715
STD,9716
STD,9717
STD,9718
STD,9719
STD,9720
STD,9721
STD,9722
STD,9723
STD,9724
STD,9725
STD,9726
STD,9727
STD,9728
STD,9729
STD,9730
STD,9731
STD,9732
STD,9733
STD,9734
STD,9735
STD,9736
STD,9737
STD,9738
STD,9739
STD,9740
STD,9741
STD,9742
STD,9743
STD,9744
STD,9745
STD,9746
STD,9747
STD,9748
STD,9749
STD,9750
STD,9751
STD,9752
STD,9753
STD,9754
STD,9755
STD,9756
STD,9757
STD,9758
STD,9759
STD,9760
STD,9761
STD,9762
STD,9763
STD,9764
STD,9765
STD,9766
STD,9767
STD,9768
STD,9769
STD,9770
STD,9771
STD,9772
STD,9773
STD,9774
STD,9459
STD,9394
STD,9395
STD,9396
STD,9397
STD,9398
STD,9399
STD,9400
STD,9401
STD,9402
STD,9403
STD,9404
STD,9405
STD,9406
STD,9407
STD,9408
STD,9409
STD,9410
STD,9542
STD,9533
STD,9529
STD,9531
STD,9507
STD,9518
STD,9521
STD,9522
STD,9464
STD,9476
STD,9477
STD,9478
STD,9488
STD,9485
STD,9483
STD,9480
STD,9501
STD,9503
STD,9223
STD,9224
STD,9225
STD,9226
STD,9227
STD,8729
STD,9271
STD,9272
STD,9273
STD,9277
STD,9284
STD,9285
STD,9288
STD,9289
STD,9290
STD,9291
STD,9292
STD,9293
STD,9294
STD,9295
STD,9296
STD,9297
STD,9298
STD,9299
STD,9300
STD,9301
STD,9302
STD,9303
STD,9304
STD,9305
STD,9306
STD,9307
STD,9308
STD,9309
STD,9310
STD,9311
STD,9312
STD,9313
STD,9314
STD,9315
STD,9316
STD,9317
STD,9318
STD,9319
STD,9320
STD,9321
STD,9322
STD,9323
STD,9324
STD,9325
STD,9326
STD,9327
STD,9328
STD,9329
STD,9330
STD,9331
STD,9333
STD,9334
STD,9335
STD,9336
STD,9337
STD,9338
STD,9339
STD,9340
STD,9341
STD,9342
STD,9343
STD,9344
STD,9345
STD,9346
STD,9347
STD,9348
STD,9349
STD,9350
STD,9351
STD,9352
STD,9353
STD,9354
STD,9355
STD,9356
STD,9357
STD,9358
STD,9359
STD,9360
STD,9361
STD,9362
STD,9363
STD,9364
STD,9365
STD,9366
STD,9367
STD,9368
STD,9369
STD,9370
STD,9371
STD,9372
STD,9373
STD,9374
STD,9375
STD,9377
STD,9378
STD,9379
STD,9380
STD,9381
STD,9382
STD,9383
STD,9384
STD,9385
STD,9386
STD,9390
STD,9391
STD,9392
STD,9393
STD,8743
STD,8744
STD,8745
STD,8746
STD,8747
STD,8748
STD,8749
STD,8750
STD,8751
STD,9094
STD,9095
STD,9096
STD,9097
STD,9098
STD,9099
STD,9100
STD,9101
STD,9102
STD,9103
STD,9104
STD,9105
STD,9106
STD,9107
STD,9036
STD,9037
STD,9038
STD,9039
STD,9040
STD,9041
STD,9042
STD,9043
STD,9044
STD,9045
STD,9046
STD,9047
STD,9048
STD,9049
STD,9050
STD,9051
STD,9052
STD,9053
STD,9054
STD,9055
STD,9056
STD,9057
STD,9058
STD,9059
STD,9060
STD,9061
STD,9062
STD,9063
STD,9064
STD,9065
STD,9066
STD,9067
STD,9068
STD,9069
STD,9070
STD,9071
STD,9072
STD,9073
STD,9074
STD,9075
STD,9076
STD,9077
STD,9078
STD,9079
STD,9080
STD,9081
STD,9082
STD,9083
STD,9084
STD,9085
STD,9086
STD,9087
STD,9088
STD,9089
STD,9090
STD,9091
STD,9109
STD,9110
STD,9111
STD,9112
STD,9113
STD,9114
STD,9115
STD,9116
STD,9117
STD,9118
STD,9119
STD,9120
STD,9121
STD,9122
STD,9123
STD,9124
STD,9125
STD,9126
STD,9127
STD,9128
STD,9129
STD,9130
STD,9131
STD,9132
STD,9133
STD,9134
STD,9135
STD,9136
STD,9137
STD,9138
STD,9139
STD,9140
STD,9141
STD,9142
STD,9143
STD,9144
STD,9145
STD,9146
STD,9147
STD,9148
STD,9149
STD,9150
STD,9151
STD,9152
STD,9153
STD,9154
STD,9155
STD,9156
STD,9157
STD,9158
STD,9159
STD,9160
STD,9161
STD,9162
STD,9163
STD,9164
STD,9165
STD,9166
STD,9167
STD,9168
STD,9169
STD,9170
STD,9171
STD,9172
STD,9173
STD,9174
STD,9175
STD,9176
STD,9177
STD,9178
STD,9179
STD,9180
STD,9181
STD,9182
STD,9183
STD,9184
STD,9185
STD,9186
STD,9187
STD,9188
STD,9189
STD,9190
STD,9191
STD,9192
STD,9193
STD,9194
STD,9195
STD,9196
STD,9197
STD,9198
STD,9199
STD,9200
STD,10135
STD,8733
STD,8734
STD,8735
STD,8736
STD,8737
STD,8738
STD,8739
STD,8740
STD,8741
STD,8742
STD,8711
STD,8753
STD,8754
STD,8755
STD,8756
STD,8757
STD,8758
STD,8759
STD,8760
STD,8761
STD,8762
STD,8763
STD,8764
STD,8765
STD,8766
STD,8767
STD,8768
STD,8769
STD,8770
STD,8771
STD,8772
STD,8773
STD,8774
STD,8775
STD,8776
STD,8777
STD,8778
STD,8779
STD,8780
STD,8781
STD,8782
STD,8783
STD,8784
STD,8785
STD,8786
STD,8787
STD,8788
STD,8789
STD,8790
STD,8791
STD,8792
STD,8793
STD,8794
STD,8795
STD,8796
STD,8797
STD,8798
STD,8799
STD,8800
STD,8801
STD,8802
STD,8803
STD,8804
STD,8805
STD,8806
STD,8807
STD,8808
STD,8809
STD,8810
STD,8811
STD,8812
STD,8813
STD,8814
STD,8815
STD,8816
STD,8817
STD,8818
STD,8819
STD,8820
STD,8821
STD,8822
STD,8823
STD,8824
STD,8825
STD,8826
STD,8827
STD,8828
STD,8829
STD,8830
STD,8831
STD,8832
STD,8833
STD,8834
STD,8835
STD,8836
STD,8837
STD,8838
STD,8839
STD,8840
STD,10136
STD,10137
STD,10138
STD,10139
STD,10144
STD,8848
STD,8849
STD,8850
STD,8851
STD,8852
STD,8853
STD,8854
STD,8855
STD,8856
STD,8857
STD,8858
STD,8859
STD,8860
STD,8861
STD,8862
STD,8863
STD,8866
STD,8867
STD,8868
STD,8869
STD,8870
STD,8871
STD,8872
STD,8873
STD,8874
STD,8875
STD,8876
STD,8877
STD,8878
STD,8879
STD,8880
STD,8881
STD,8882
STD,8883
STD,8884
STD,8885
STD,8887
STD,8888
STD,8889
STD,8892
STD,8893
STD,8897
STD,8898
STD,8901
STD,8902
STD,8903
STD,8904
STD,8905
STD,8906
STD,8907
STD,8909
STD,8910
STD,8911
STD,8912
STD,8913
STD,8914
STD,8915
STD,8916
STD,8917
STD,8918
STD,8919
STD,8920
STD,8922
STD,8925
STD,8926
STD,8929
STD,8930
STD,8931
STD,8933
STD,8934
STD,8935
STD,8936
STD,8937
STD,8942
STD,8943
STD,8944
STD,8945
STD,8946
STD,8947
STD,8948
STD,8949
STD,8950
STD,8951
STD,8952
STD,8953
STD,8954
STD,8955
STD,8956
STD,8957
STD,8958
STD,8959
STD,8960
STD,8961
STD,8962
STD,8963
STD,8964
STD,8965
STD,8966
STD,8967
STD,8968
STD,8969
STD,8970
STD,8971
STD,8972
STD,8973
STD,8974
STD,8975
STD,8976
STD,8977
STD,8978
STD,8979
STD,8980
STD,8981
STD,8982
STD,8983
STD,8984
STD,8985
STD,8986
STD,8987
STD,8988
STD,8989
STD,8990
STD,8991
STD,8992
STD,8993
STD,8994
STD,8995
STD,8996
STD,8997
STD,8998
STD,8999
STD,9000
STD,9001
STD,9002
STD,9003
STD,9004
STD,9005
STD,9006
STD,9007
STD,9008
STD,9009
STD,9010
STD,9011
STD,9012
STD,9013
STD,9014
STD,10143
STD,9816
STD,9814
STD,9812
STD,9813
STD,9811
STD,9022
STD,9023
STD,9028
STD,9029
STD,9030
STD,9031
STD,9032
STD,9033
STD,9034
STD,9035
STD,6766
STD,6736
STD,6737
STD,6738
STD,6726
STD,6727
STD,6728
STD,6683
STD,6684
STD,6685
STD,6814
STD,6812
STD,6815
STD,6821
STD,6800
STD,8628
STD,6804
STD,6806
STD,6807
STD,6790
STD,6794
STD,6796
STD,6797
STD,6798
STD,6799
STD,6746
STD,6747
STD,6751
STD,6753
STD,6825
STD,6826
STD,6827
STD,6829
STD,6832
STD,6833
STD,6834
STD,6835
STD,6836
STD,6838
STD,6839
STD,6840
STD,6842
STD,6843
STD,6844
STD,6845
STD,6846
STD,6847
STD,6848
STD,6850
STD,6851
STD,6852
STD,6853
STD,6854
STD,6855
STD,6856
STD,6869
STD,6871
STD,6873
STD,6874
STD,6875
STD,6876
STD,6877
STD,6878
STD,6879
STD,6881
STD,6882
STD,6886
STD,6888
STD,6889
STD,6890
STD,6892
STD,6895
STD,6897
STD,6900
STD,6901
STD,6902
STD,6904
STD,6907
STD,6910
STD,6911
STD,6912
STD,6913
STD,6916
STD,6917
STD,6918
STD,6919
STD,6920
STD,6922
STD,6923
STD,6924
STD,6929
STD,6933
STD,6935
STD,6936
STD,6937
STD,6940
STD,6941
STD,6942
STD,6943
STD,6944
STD,6946
STD,6947
STD,6948
STD,7012
STD,7015
STD,7016
STD,7017
STD,7019
STD,7023
STD,7026
STD,7028
STD,7029
STD,7033
STD,7034
STD,7036
STD,7037
STD,7038
STD,7039
STD,7041
STD,7044
STD,7046
STD,7047
STD,7048
STD,7049
STD,7050
STD,7051
STD,7054
STD,7055
STD,7059
STD,7070
STD,7071
STD,7072
STD,7073
STD,7079
STD,7081
STD,7082
STD,7083
STD,7084
STD,7085
STD,7088
STD,7089
STD,7090
STD,7094
STD,7095
STD,7096
STD,7097
STD,7098
STD,7101
STD,7102
STD,6953
STD,6954
STD,6955
STD,6956
STD,6957
STD,6959
STD,6960
STD,6964
STD,6965
STD,6966
STD,6967
STD,6968
STD,6970
STD,6971
STD,6973
STD,6977
STD,6982
STD,6984
STD,6985
STD,6986
STD,6987
STD,6989
STD,6990
STD,6991
STD,6992
STD,6995
STD,6996
STD,6998
STD,7000
STD,7001
STD,7004
STD,7005
STD,7007
STD,7008
STD,7009
STD,7010
STD,6950
STD,6951
STD,6952
STD,7801
STD,7802
STD,7809
STD,7811
STD,7812
STD,7813
STD,7815
STD,7816
STD,7818
STD,7821
STD,7822
STD,7823
STD,7824
STD,7825
STD,7834
STD,7840
STD,7843
STD,7844
STD,7845
STD,7851
STD,7855
STD,7859
STD,7861
STD,7862
STD,7863
STD,7109
STD,7110
STD,7114
STD,7115
STD,7118
STD,7119
STD,7120
STD,7121
STD,7124
STD,7126
STD,7127
STD,7128
STD,7133
STD,7135
STD,7137
STD,7138
STD,7139
STD,7141
STD,7142
STD,7143
STD,7146
STD,7147
STD,7148
STD,7150
STD,7152
STD,7153
STD,7156
STD,7158
STD,7169
STD,7171
STD,7174
STD,7175
STD,7176
STD,7177
STD,7181
STD,7182
STD,7183
STD,7190
STD,7192
STD,7197
STD,7200
STD,7207
STD,7209
STD,7210
STD,7212
STD,7219
STD,7228
STD,7234
STD,7240
STD,7243
STD,7248
STD,7251
STD,7258
STD,7260
STD,7275
STD,7276
STD,7280
STD,7905
STD,7908
STD,7909
STD,7912
STD,7913
STD,7914
STD,7915
STD,7917
STD,7918
STD,7920
STD,7922
STD,7924
STD,7925
STD,7926
STD,7927
STD,7929
STD,7930
STD,7931
STD,7932
STD,7933
STD,7934
STD,7935
STD,7936
STD,7868
STD,7869
STD,7872
STD,7873
STD,7875
STD,7877
STD,7878
STD,7880
STD,7881
STD,7883
STD,7884
STD,7887
STD,7888
STD,7889
STD,7891
STD,7892
STD,7897
STD,7903
STD,8023
STD,8026
STD,8029
STD,8030
STD,8031
STD,8032
STD,8036
STD,8041
STD,8046
STD,8050
STD,8006
STD,8010
STD,8013
STD,8014
STD,8017
STD,8018
STD,8019
STD,7938
STD,7939
STD,7942
STD,7944
STD,7946
STD,7947
STD,7948
STD,7954
STD,7957
STD,7958
STD,7965
STD,7973
STD,7974
STD,7975
STD,7982
STD,7985
STD,7986
STD,7988
STD,7989
STD,7990
STD,7993
STD,7994
STD,7995
STD,7996
STD,7997
STD,7998
STD,7999
STD,8001
STD,8003
STD,7288
STD,7289
STD,7293
STD,7294
STD,7295
STD,7297
STD,7298
STD,7299
STD,7300
STD,7301
STD,7302
STD,7303
STD,7304
STD,7305
STD,7306
STD,7311
STD,7312
STD,7313
STD,7314
STD,7316
STD,7317
STD,7318
STD,7319
STD,7321
STD,7322
STD,7325
STD,7326
STD,7331
STD,7332
STD,7334
STD,7335
STD,7337
STD,7344
STD,7345
STD,7354
STD,7355
STD,7357
STD,7362
STD,7364
STD,7368
STD,7369
STD,7370
STD,7371
STD,7373
STD,7374
STD,7375
STD,7376
STD,7377
STD,7378
STD,7383
STD,7384
STD,7388
STD,7390
STD,7391
STD,7392
STD,7393
STD,7395
STD,7397
STD,7400
STD,7402
STD,7403
STD,7404
STD,7407
STD,7408
STD,7410
STD,7411
STD,7412
STD,7413
STD,7416
STD,7418
STD,7419
STD,7424
STD,7425
STD,7426
STD,7431
STD,7532
STD,7537
STD,7538
STD,7542
STD,7543
STD,7544
STD,7545
STD,7547
STD,7549
STD,7550
STD,7551
STD,7553
STD,7554
STD,7561
STD,7562
STD,7563
STD,7565
STD,7566
STD,7567
STD,7568
STD,7569
STD,7570
STD,7571
STD,7573
STD,7574
STD,7575
STD,7576
STD,7580
STD,7582
STD,7583
STD,7587
STD,7588
STD,7591
STD,7592
STD,7593
STD,7596
STD,7600
STD,7602
STD,7603
STD,7609
STD,7614
STD,7622
STD,7623
STD,7628
STD,7635
STD,7636
STD,7638
STD,7639
STD,7641
STD,7643
STD,7648
STD,7650
STD,7652
STD,7657
STD,7658
STD,7659
STD,7660
STD,7661
STD,7663
STD,7665
STD,7668
STD,7669
STD,7671
STD,7672
STD,7675
STD,7676
STD,7677
STD,7678
STD,7679
STD,7680
STD,7681
STD,7682
STD,7683
STD,7684
STD,7685
STD,7686
STD,7688
STD,7689
STD,7690
STD,7700
STD,7701
STD,7704
STD,7709
STD,7710
STD,7713
STD,7714
STD,7716
STD,7720
STD,7733
STD,7734
STD,7735
STD,7736
STD,7737
STD,7741
STD,7745
STD,7746
STD,7748
STD,7754
STD,7756
STD,7757
STD,7762
STD,7764
STD,7765
STD,7768
STD,7769
STD,7772
STD,7773
STD,7777
STD,7778
STD,7779
STD,7781
STD,7784
STD,7785
STD,7786
STD,7787
STD,7790
STD,7791
STD,7793
STD,8629
STD,8630
STD,8631
STD,8632
STD,8633
STD,8634
STD,8592
STD,8593
STD,8594
STD,8599
STD,8600
STD,8555
STD,8558
STD,8615
STD,8562
STD,8503
STD,8504
STD,8506
STD,8508
STD,8512
STD,8513
STD,8514
STD,8519
STD,8521
STD,8522
STD,8523
STD,8524
STD,8526
STD,8528
STD,8531
STD,8532
STD,8535
STD,8541
STD,8543
STD,8544
STD,8545
STD,8546
STD,8548
STD,8424
STD,8426
STD,8427
STD,8429
STD,8432
STD,8434
STD,8436
STD,8438
STD,8439
STD,8442
STD,8443
STD,8444
STD,8445
STD,8447
STD,8450
STD,8451
STD,8452
STD,8453
STD,8455
STD,8456
STD,8457
STD,8459
STD,8468
STD,8469
STD,8470
STD,8471
STD,8473
STD,8474
STD,8476
STD,8486
STD,8487
STD,8488
STD,8489
STD,8499
STD,8501
STD,8119
STD,8608
STD,8121
STD,8122
STD,8123
STD,8125
STD,8128
STD,8129
STD,8130
STD,8131
STD,8132
STD,8133
STD,8135
STD,8136
STD,8139
STD,8140
STD,8141
STD,8145
STD,8147
STD,8148
STD,8149
STD,8150
STD,8151
STD,8152
STD,8153
STD,8154
STD,8155
STD,8159
STD,8161
STD,8168
STD,8172
STD,8177
STD,8179
STD,8180
STD,8181
STD,8182
STD,8183
STD,8186
STD,8187
STD,8188
STD,8189
STD,8190
STD,8191
STD,8194
STD,8197
STD,8198
STD,8199
STD,8203
STD,8205
STD,8208
STD,8209
STD,8211
STD,8214
STD,8215
STD,8217
STD,8220
STD,8221
STD,8222
STD,8223
STD,8227
STD,8228
STD,8229
STD,8236
STD,8237
STD,8238
STD,8239
STD,8241
STD,8242
STD,8244
STD,8245
STD,8247
STD,8248
STD,8269
STD,8272
STD,8283
STD,8284
STD,8293
STD,8625
STD,8624
STD,8301
STD,8302
STD,8304
STD,8305
STD,8306
STD,8099
STD,8103
STD,8104
STD,8105
STD,8106
STD,8107
STD,8108
STD,8109
STD,8110
STD,8113
STD,8602
STD,8051
STD,8052
STD,8055
STD,8056
STD,8057
STD,8058
STD,8059
STD,8063
STD,8064
STD,8066
STD,8070
STD,8071
STD,8073
STD,8074
STD,8075
STD,8076
STD,8082
STD,8083
STD,8085
STD,8086
STD,8087
STD,8094
STD,8095
STD,8309
STD,8312
STD,8313
STD,8316
STD,8317
STD,8318
STD,8319
STD,8320
STD,8321
STD,8322
STD,8325
STD,8327
STD,8328
STD,8340
STD,8343
STD,8621
STD,8620
STD,8619
STD,8354
STD,8357
STD,8358
STD,8360
STD,8363
STD,8366
STD,8368
STD,8369
STD,8377
STD,8379
STD,8386
STD,8388
STD,8389
STD,8390
STD,8407
STD,8415
STD,8418
STD,8638
STD,8639
STD,8640
STD,8642
STD,8643
STD,8644
STD,8636
STD,8645
STD,8646
STD,8647
STD,8648
STD,8668
STD,8669
STD,8670
STD,8650
STD,8651
STD,8685
STD,8661
STD,8662
STD,8663
STD,8664
STD,8665
STD,8666
STD,8667
STD,8682
STD,8681
STD,8697
STD,8698
STD,8707
STD,8701
STD,8702
STD,8703
STD,8704
STD,8705
STD,8706
STD,8708
STD,8712
STD,10133
STD,8715
STD,8716
STD,10132
STD,8718
STD,8719
STD,8720
STD,8721
STD,8722
STD,8723
STD,8696
STD,8714
STD,8692
STD,8693
STD,8694
STD,8695
STD,2774
STD,2772
STD,2765
STD,2767
STD,3372
STD,2782
STD,2783
STD,2784
STD,2787
STD,2789
STD,2794
STD,2793
STD,2800
STD,2801
STD,2802
STD,2803
STD,2798
STD,2809
STD,12649
STD,3461
STD,4451
STD,3470
STD,2851
STD,3467
STD,2844
STD,2848
STD,2849
STD,2850
STD,3552
STD,3538
STD,3539
STD,3554
STD,3532
STD,3502
STD,3359
STD,2695
STD,2696
STD,2671
STD,2673
STD,2677
STD,3337
STD,3338
STD,3339
STD,3340
STD,3341
STD,3342
STD,3343
STD,3344
STD,3345
STD,2679
STD,2680
STD,2681
STD,2685
STD,2687
STD,2691
STD,2692
STD,2693
STD,9903
STD,9904
STD,9900
STD,9902
STD,2752
STD,2753
STD,2747
STD,2748
STD,2749
STD,2707
STD,2710
STD,2711
STD,2712
STD,2715
STD,2720
STD,2725
STD,2726
STD,2728
STD,2731
STD,2732
STD,2736
STD,2737
STD,2738
STD,2739
STD,3363
STD,2741
STD,2743
STD,2744
STD,2757
STD,2759
STD,2762
STD,2755
STD,2763
STD,9021
STD,9782
STD,9777
STD,9778
STD,9779
STD,9776
STD,9684
STD,9685
STD,9686
STD,9775
STD,9646
STD,5154
STD,5155
STD,5152
STD,5157
STD,5158
STD,5168
STD,5167
STD,5139
STD,5140
STD,5142
STD,5143
STD,5144
STD,5145
STD,5146
STD,5147
STD,5112
STD,5124
STD,5126
STD,5128
STD,5136
STD,5064
STD,5079
STD,5086
STD,5087
STD,5097
STD,5107
STD,5108
STD,4352
STD,4358
STD,4362
STD,4363
STD,4365
STD,4367
STD,4340
STD,4349
STD,4370
STD,4371
STD,4443
STD,4448
STD,4379
STD,4390
STD,4398
STD,4399
STD,4600
STD,4601
STD,4603
STD,4607
STD,4608
STD,4609
STD,4610
STD,4612
STD,4616
STD,4617
STD,4620
STD,4623
STD,4624
STD,4628
STD,4629
STD,4546
STD,4547
STD,4551
STD,4558
STD,4559
STD,4564
STD,4565
STD,4567
STD,4569
STD,4571
STD,4572
STD,4575
STD,4576
STD,4577
STD,4579
STD,4580
STD,4582
STD,4583
STD,4598
STD,4415
STD,4417
STD,4450
STD,4449
STD,4420
STD,4424
STD,4427
STD,4432
STD,4458
STD,4459
STD,4461
STD,4479
STD,4482
STD,4497
STD,4498
STD,4499
STD,4503
STD,4509
STD,4512
STD,4643
STD,4652
STD,4656
STD,4657
STD,4658
STD,4675
STD,4686
STD,4691
STD,4692
STD,4702
STD,4704
STD,4708
STD,4722
STD,4723
STD,4730
STD,4738
STD,4739
STD,4741
STD,4755
STD,4762
STD,4763
STD,4764
STD,4765
STD,4766
STD,4631
STD,4634
STD,4788
STD,4779
STD,4780
STD,4781
STD,4783
STD,4798
STD,4812
STD,4815
STD,4825
STD,4828
STD,4838
STD,4841
STD,4843
STD,4846
STD,4847
STD,4868
STD,4870
STD,4872
STD,4886
STD,4905
STD,4908
STD,4909
STD,4912
STD,4918
STD,4928
STD,4948
STD,4949
STD,4950
STD,4960
STD,4964
STD,4970
STD,4976
STD,4978
STD,4979
STD,4988
STD,4991
STD,4992
STD,4993
STD,4996
STD,5010
STD,5050
STD,4087
STD,4104
STD,4113
STD,4114
STD,4142
STD,4145
STD,4146
STD,4166
STD,4168
STD,4170
STD,4172
STD,4173
STD,4174
STD,4175
STD,4177
STD,4185
STD,4189
STD,4194
STD,4203
STD,4208
STD,4212
STD,4213
STD,4215
STD,4221
STD,4232
STD,4233
STD,4235
STD,4240
STD,4241
STD,4284
STD,4286
STD,4306
STD,4307
STD,4308
STD,4309
STD,4310
STD,4320
STD,4321
STD,4322
STD,4323
STD,4326
STD,4328
STD,4330
STD,4331
STD,4334
STD,4338
STD,4124
STD,4132
STD,4150
STD,4265
STD,4268
STD,4270
STD,4273
STD,4274
STD,4276
STD,4277
STD,4278
STD,4279
STD,3903
STD,3904
STD,3905
STD,3906
STD,3909
STD,3937
STD,3950
STD,3951
STD,3965
STD,3983
STD,3984
STD,3985
STD,3986
STD,3989
STD,3991
STD,3994
STD,4048
STD,4054
STD,4055
STD,4056
STD,4069
STD,4070
STD,4073
STD,4075
STD,4077
STD,4020
STD,4021
STD,4024
STD,4027
STD,4031
STD,4032
STD,4035
STD,4037
STD,3900
STD,3757
STD,3881
STD,3882
STD,3884
STD,3885
STD,3886
STD,3891
STD,3914
STD,3916
STD,3918
STD,3920
STD,3921
STD,3922
STD,3923
STD,3924
STD,3925
STD,3926
STD,3927
STD,3929
STD,3930
STD,3601
STD,3608
STD,3610
STD,3611
STD,3621
STD,3622
STD,3625
STD,3626
STD,3628
STD,3629
STD,3630
STD,3650
STD,3651
STD,3646
STD,3759
STD,3760
STD,3762
STD,3763
STD,3751
STD,3796
STD,3797
STD,3803
STD,3821
STD,3823
STD,3828
STD,3834
STD,3835
STD,3840
STD,3841
STD,3843
STD,6555
STD,6554
STD,6557
STD,6560
STD,6566
STD,6570
STD,6571
STD,6575
STD,6577
STD,6580
STD,6583
STD,6587
STD,6572
STD,6541
STD,6546
STD,6544
STD,6548
STD,6547
STD,6550
STD,6551
STD,6552
STD,6549
STD,6525
STD,6600
STD,6532
STD,6528
STD,6533
STD,6539
STD,5169
STD,5171
STD,5172
STD,5177
STD,5178
STD,6478
STD,6481
STD,6485
STD,6487
STD,6489
STD,6494
STD,6499
STD,6501
STD,6503
STD,6510
STD,6518
STD,6519
STD,6520
STD,6610
STD,6611
STD,6612
STD,6613
STD,6608
STD,6634
STD,6628
STD,6629
STD,6630
STD,6631
STD,6632
STD,6633
STD,6624
STD,6625
STD,6626
STD,6627
STD,6622
STD,6620
STD,6678
STD,6677
STD,6675
STD,6676
STD,6666
STD,6765
STD,6636
STD,6667
STD,6669
STD,6671
STD,6672
STD,6637
STD,6641
STD,6642
STD,6647
STD,6652
STD,6654
STD,6655
STD,6656
STD,6657
STD,6658
STD,6659
STD,6662
STD,6663
STD,2571
STD,2584
STD,2594
STD,2590
STD,2591
STD,2597
STD,2607
STD,2551
STD,2552
STD,3335
STD,3336
STD,2634
STD,2617
STD,2635
STD,2636
STD,2640
STD,2643
STD,2652
STD,2657
STD,3482
STD,3477
STD,3480
STD,3382
STD,2698
STD,5029
STD,4789
STD,5038
STD,5040
STD,5039
STD,4541
STD,4542
STD,3479
STD,4444
STD,2036
STD,2038
STD,2042
STD,2045
STD,2048
STD,2049
STD,2051
STD,2052
STD,2053
STD,2055
STD,2057
STD,2058
STD,2059
STD,2061
STD,2063
STD,2064
STD,2067
STD,2069
STD,2071
STD,2073
STD,2076
STD,2077
STD,2078
STD,2080
STD,2081
STD,2083
STD,2084
STD,2088
STD,2091
STD,2093
STD,2095
STD,2107
STD,2111
STD,2115
STD,2124
STD,2134
STD,2136
STD,2139
